lat	lon	title	description	icon	iconSize	iconOffset
52.05306700	8.36075520	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/118045424">118045424</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.3607542&right=8.3607562&top=52.0530680&bottom=52.0530660&select=way118045424">JOSM</a>)   <b>3370</b> Ulmenweg 19 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.63089990	7.85943410	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/121648634">121648634</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.8594331&right=7.8594351&top=51.6309009&bottom=51.6308989&select=way121648634">JOSM</a>)   <b>59069 Hamm</b> St.-Reginen-Platz 8 8 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96469140	8.20534290	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125805757">125805757</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2053419&right=8.2053439&top=51.9646924&bottom=51.9646904&select=way125805757">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 33 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96432430	8.20470850	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810891">125810891</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2047075&right=8.2047095&top=51.9643253&bottom=51.9643233&select=way125810891">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 20 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96545420	8.20278910	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810894">125810894</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2027881&right=8.2027901&top=51.9654552&bottom=51.9654532&select=way125810894">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 14a has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96537210	8.20304190	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810899">125810899</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2030409&right=8.2030429&top=51.9653731&bottom=51.9653711&select=way125810899">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 14 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96452950	8.20484240	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810904">125810904</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2048414&right=8.2048434&top=51.9645305&bottom=51.9645285&select=way125810904">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 18 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96510440	8.20458890	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810905">125810905</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2045879&right=8.2045899&top=51.9651054&bottom=51.9651034&select=way125810905">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 4 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96491170	8.20254730	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810906">125810906</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2025463&right=8.2025483&top=51.9649127&bottom=51.9649107&select=way125810906">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 18 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96522170	8.20263720	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810917">125810917</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2026362&right=8.2026382&top=51.9652227&bottom=51.9652207&select=way125810917">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 16 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96436210	8.20436170	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810922">125810922</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2043607&right=8.2043627&top=51.9643631&bottom=51.9643611&select=way125810922">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 7 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96513350	8.20443900	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810925">125810925</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2044380&right=8.2044400&top=51.9651345&bottom=51.9651325&select=way125810925">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 6 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96463890	8.20419580	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810927">125810927</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2041948&right=8.2041968&top=51.9646399&bottom=51.9646379&select=way125810927">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 5 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96504750	8.20503650	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810938">125810938</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2050355&right=8.2050375&top=51.9650485&bottom=51.9650465&select=way125810938">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 2 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96471920	8.20248980	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810943">125810943</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2024888&right=8.2024908&top=51.9647202&bottom=51.9647182&select=way125810943">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 20 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96543460	8.20517200	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810945">125810945</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2051710&right=8.2051730&top=51.9654356&bottom=51.9654336&select=way125810945">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 14 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96510500	8.20382090	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810948">125810948</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2038199&right=8.2038219&top=51.9651060&bottom=51.9651040&select=way125810948">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 10 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96437000	8.20402980	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810950">125810950</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2040288&right=8.2040308&top=51.9643710&bottom=51.9643690&select=way125810950">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 9 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96518850	8.20401700	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810956">125810956</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2040160&right=8.2040180&top=51.9651895&bottom=51.9651875&select=way125810956">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 8 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96506010	8.20478390	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810961">125810961</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2047829&right=8.2047849&top=51.9650611&bottom=51.9650591&select=way125810961">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 2a has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96501340	8.20331920	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810963">125810963</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2033182&right=8.2033202&top=51.9650144&bottom=51.9650124&select=way125810963">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 11a has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96439660	8.20260600	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810971">125810971</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2026050&right=8.2026070&top=51.9643976&bottom=51.9643956&select=way125810971">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 24 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96453670	8.20213740	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810972">125810972</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2021364&right=8.2021384&top=51.9645377&bottom=51.9645357&select=way125810972">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 22 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96485670	8.20423600	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810976">125810976</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2042350&right=8.2042370&top=51.9648577&bottom=51.9648557&select=way125810976">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 3 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96498480	8.20313050	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810979">125810979</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2031295&right=8.2031315&top=51.9649858&bottom=51.9649838&select=way125810979">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 11 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96478970	8.20484660	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810982">125810982</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2048456&right=8.2048476&top=51.9647907&bottom=51.9647887&select=way125810982">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 1 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96523410	8.20509300	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810985">125810985</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2050920&right=8.2050940&top=51.9652351&bottom=51.9652331&select=way125810985">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 16 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96524550	8.20351590	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125810990">125810990</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2035149&right=8.2035169&top=51.9652465&bottom=51.9652445&select=way125810990">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 12 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96445510	8.20289600	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125811002">125811002</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2028950&right=8.2028970&top=51.9644561&bottom=51.9644541&select=way125811002">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 17 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96479810	8.20299420	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125811004">125811004</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2029932&right=8.2029952&top=51.9647991&bottom=51.9647971&select=way125811004">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 13 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96437030	8.20395390	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125811010">125811010</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2039529&right=8.2039549&top=51.9643713&bottom=51.9643693&select=way125811010">JOSM</a>) DE Harsewinkel <b>3428</b> Münsterstraße 100 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96462780	8.20294480	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125811023">125811023</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2029438&right=8.2029458&top=51.9646288&bottom=51.9646268&select=way125811023">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe 15 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96397610	8.20974090	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125812703">125812703</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2097399&right=8.2097419&top=51.9639771&bottom=51.9639751&select=way125812703">JOSM</a>) DE Harsewinkel <b>3428</b> Wibbeltstraße 18 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96410900	8.20992450	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125812719">125812719</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2099235&right=8.2099255&top=51.9641100&bottom=51.9641080&select=way125812719">JOSM</a>) DE Harsewinkel <b>3428</b> Wibbeltstraße 16 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96381720	8.20915850	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125812724">125812724</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2091575&right=8.2091595&top=51.9638182&bottom=51.9638162&select=way125812724">JOSM</a>) DE Harsewinkel <b>3428</b> Wibbeltstraße 22 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96487570	8.24740180	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125957482">125957482</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2474008&right=8.2474028&top=51.9648767&bottom=51.9648747&select=way125957482">JOSM</a>) DE Harsewinkel <b>3428</b> Maximilian-Kolbe-Weg ?? has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96476350	8.24743520	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125957492">125957492</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2474342&right=8.2474362&top=51.9647645&bottom=51.9647625&select=way125957492">JOSM</a>) DE Harsewinkel <b>3428</b> Maximilian-Kolbe-Weg ?? has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96410670	8.24764170	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/125957493">125957493</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2476407&right=8.2476427&top=51.9641077&bottom=51.9641057&select=way125957493">JOSM</a>) DE Harsewinkel <b>3428</b> Maximilian-Kolbe-Weg ?? has problematic postcode	pin_circle_blue.png	16,16	-8,-8
50.89164740	6.67727100	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/128976413">128976413</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6772700&right=6.6772720&top=50.8916484&bottom=50.8916464&select=way128976413">JOSM</a>)   <b>50170 Kerpen</b> Michael-Schumacher-Str. 1 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
50.92648790	6.65766720	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/128978723">128978723</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6576662&right=6.6576682&top=50.9264889&bottom=50.9264869&select=way128978723">JOSM</a>)   <b>50127 Bergheim</b> Heppendorfer Str. 3 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
50.92652710	6.65675330	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/128978832">128978832</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.6567523&right=6.6567543&top=50.9265281&bottom=50.9265261&select=way128978832">JOSM</a>)   <b>50127 Bergheim</b> In Der Freiheit 4 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.37859690	7.47541620	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/129795737">129795737</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4754152&right=7.4754172&top=51.3785979&bottom=51.3785959&select=way129795737">JOSM</a>)  &lt;unterschiedlich&gt; <b>&lt;unterschiedlich&gt;</b> Boeler Straße 145 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.37868090	7.47552960	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/129795738">129795738</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.4755286&right=7.4755306&top=51.3786819&bottom=51.3786799&select=way129795738">JOSM</a>)  &lt;unterschiedlich&gt; <b>&lt;unterschiedlich&gt;</b> Boeler Straße 147 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.47004370	7.26774300	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/135583816">135583816</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.2677420&right=7.2677440&top=51.4700447&bottom=51.4700427&select=way135583816">JOSM</a>)   <b>44803 Bochum</b> Alte Wittener Str. 18 18 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
50.73938490	7.09966020	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/136426327">136426327</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.0996592&right=7.0996612&top=50.7393859&bottom=50.7393839&select=way136426327">JOSM</a>) DE Bonn <b>5311</b> Kölnstraße 45 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
50.92201810	6.81883950	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/137604515">137604515</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8188385&right=6.8188405&top=50.9220191&bottom=50.9220171&select=way137604515">JOSM</a>)   <b>50226 Frechen</b> Gottlieb-Daimler-Straße 17 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
50.92233950	6.81906430	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/137604517">137604517</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8190633&right=6.8190653&top=50.9223405&bottom=50.9223385&select=way137604517">JOSM</a>)   <b>50226 Frechen</b> Gottlieb-Daimler-Straße 17 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
50.92257200	6.81919760	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/137604520">137604520</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=6.8191966&right=6.8191986&top=50.9225730&bottom=50.9225710&select=way137604520">JOSM</a>)   <b>50226 Frechen</b> Gottlieb-Daimler-Straße 15 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96422780	8.24761650	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139928564">139928564</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2476155&right=8.2476175&top=51.9642288&bottom=51.9642268&select=way139928564">JOSM</a>) DE Harsewinkel <b>3428</b> Maximilian-Kolbe-Weg ?? has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96416540	8.24763530	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139928567">139928567</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2476343&right=8.2476363&top=51.9641664&bottom=51.9641644&select=way139928567">JOSM</a>) DE Harsewinkel <b>3428</b> Maximilian-Kolbe-Weg ?? has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96440090	8.24755210	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139928569">139928569</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2475511&right=8.2475531&top=51.9644019&bottom=51.9643999&select=way139928569">JOSM</a>) DE Harsewinkel <b>3428</b> Maximilian-Kolbe-Weg ?? has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96457750	8.24750410	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139928570">139928570</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2475031&right=8.2475051&top=51.9645785&bottom=51.9645765&select=way139928570">JOSM</a>) DE Harsewinkel <b>3428</b> Maximilian-Kolbe-Weg ?? has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96433590	8.24757170	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139928574">139928574</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2475707&right=8.2475727&top=51.9643369&bottom=51.9643349&select=way139928574">JOSM</a>) DE Harsewinkel <b>3428</b> Maximilian-Kolbe-Weg ?? has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96451040	8.24752440	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139928575">139928575</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2475234&right=8.2475254&top=51.9645114&bottom=51.9645094&select=way139928575">JOSM</a>) DE Harsewinkel <b>3428</b> Maximilian-Kolbe-Weg ?? has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96496480	8.20352900	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139930180">139930180</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2035280&right=8.2035300&top=51.9649658&bottom=51.9649638&select=way139930180">JOSM</a>) DE Harsewinkel <b>3428</b> An der Wippe ?? has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96552870	8.20586570	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139931467">139931467</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2058647&right=8.2058667&top=51.9655297&bottom=51.9655277&select=way139931467">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 13 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96547430	8.20582390	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139931468">139931468</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2058229&right=8.2058249&top=51.9654753&bottom=51.9654733&select=way139931468">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 15 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96538280	8.20590770	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139931469">139931469</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2059067&right=8.2059087&top=51.9653838&bottom=51.9653818&select=way139931469">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 17 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96533210	8.20586870	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139931473">139931473</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2058677&right=8.2058697&top=51.9653331&bottom=51.9653311&select=way139931473">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 19 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96528130	8.20582960	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139931477">139931477</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2058286&right=8.2058306&top=51.9652823&bottom=51.9652803&select=way139931477">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 21 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96503300	8.20550930	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139931478">139931478</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2055083&right=8.2055103&top=51.9650340&bottom=51.9650320&select=way139931478">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 23 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96497330	8.20548860	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139931479">139931479</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2054876&right=8.2054896&top=51.9649743&bottom=51.9649723&select=way139931479">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 25 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96495590	8.20561980	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139931480">139931480</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2056188&right=8.2056208&top=51.9649569&bottom=51.9649549&select=way139931480">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 27 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96490070	8.20560060	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139931481">139931481</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2055996&right=8.2056016&top=51.9649017&bottom=51.9648997&select=way139931481">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 29 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.96484400	8.20558090	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/139931482">139931482</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=8.2055799&right=8.2055819&top=51.9648450&bottom=51.9648430&select=way139931482">JOSM</a>) DE Harsewinkel <b>3428</b> Schorlemerstraße 31 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
51.21899650	7.63980540	Broken	<a target="_blank" href="http://www.openstreetmap.org/browse/way/142962004">142962004</a> (<a target="josmframe" href="http://localhost:8111/load_and_zoom?left=7.6398044&right=7.6398064&top=51.2189975&bottom=51.2189955&select=way142962004">JOSM</a>)   <b>D-58511</b> Werdohler str. 60 has problematic postcode	pin_circle_blue.png	16,16	-8,-8
